-113.7	-47.7	0.0179608266649
-101.7	-47.7	-0.00174711233922
-89.7	-47.7	-0.000193764745745
-113.7	-35.7	-0.0354558169297
-101.7	-35.7	-0.00700411717571
-89.7	-35.7	-0.0051143185683
-113.7	-23.7	-0.000573347911086
-101.7	-23.7	-0.00442870054439
-89.7	-23.7	-0.000188094740224
-113.7	-11.7	-0.0109339052988
-101.7	-11.7	-0.00333272166881
-89.7	-11.7	-0.00422919480343
