-113.7	-47.7	0.0176358459898
-101.7	-47.7	-0.0162739278194
-89.7	-47.7	0.00185779796357
-113.7	-35.7	-0.0176867696669
-101.7	-35.7	-0.0090185225331
-89.7	-35.7	-0.00225121349604
-113.7	-23.7	-0.012549507213
-101.7	-23.7	-0.00530356276022
-89.7	-23.7	-0.00229423914971
-113.7	-11.7	-0.0200086733134
-101.7	-11.7	-0.0079517364511
-89.7	-11.7	-0.00258029529323
