-113.7	-47.7	0.00762746234886
-101.7	-47.7	-0.0184596085201
-89.7	-47.7	0.00381014515369
-113.7	-35.7	0.0179633407101
-101.7	-35.7	-0.000455896935819
-89.7	-35.7	0.00473976226522
-113.7	-23.7	-0.0224279958802
-101.7	-23.7	0.00105655639481
-89.7	-23.7	-0.00433994377636
-113.7	-11.7	-0.0162957014109
-101.7	-11.7	-0.00759569096044
-89.7	-11.7	-0.00343025572965
