-113.7	-47.7	0.00299136522381
-101.7	-47.7	0.000475363814985
-89.7	-47.7	0.00553704408685
-113.7	-35.7	0.00270151818677
-101.7	-35.7	0.0233518168379
-89.7	-35.7	-0.017459691835
-113.7	-23.7	0.00392619104423
-101.7	-23.7	-0.0231091570422
-89.7	-23.7	-0.000971051865235
-113.7	-11.7	-0.0522893718471
-101.7	-11.7	-0.0357201665256
-89.7	-11.7	-0.00306616444732
