-113.7	-47.7	0.0413028314088
-101.7	-47.7	0.00419934780984
-89.7	-47.7	-0.00757114789485
-113.7	-35.7	0.0114057864535
-101.7	-35.7	0.0103906026106
-89.7	-35.7	-0.00568576180467
-113.7	-23.7	-1.63239292306e-07
-101.7	-23.7	-0.0767985057814
-89.7	-23.7	-0.0042815541301
-113.7	-11.7	0.0
-101.7	-11.7	-0.00103144746572
-89.7	-11.7	-0.0679609195872
