-113.7	-47.7	-9.08357833396e-09
-101.7	-47.7	0.0560574179617
-89.7	-47.7	0.00468087691843
-113.7	-35.7	4.09272615798e-12
-101.7	-35.7	0.0421406501241
-89.7	-35.7	-0.0292096414801
-113.7	-23.7	0.0
-101.7	-23.7	0.0007794954563
-89.7	-23.7	-0.0368443731586
-113.7	-11.7	0.0
-101.7	-11.7	-9.3859853223e-10
-89.7	-11.7	0.00777005080499
