-113.7	-47.7	-0.00579888163338
-101.7	-47.7	-0.00177324623655
-89.7	-47.7	-0.00276523676348
-113.7	-35.7	0.00465006861077
-101.7	-35.7	5.59824011361e-05
-89.7	-35.7	-0.00453122290037
-113.7	-23.7	-0.005655951893
-101.7	-23.7	-0.00307948630916
-89.7	-23.7	0.00234989197725
-113.7	-11.7	0.00216196606243
-101.7	-11.7	-0.000599164137384
-89.7	-11.7	-0.00564114071858
