-113.7	-47.7	0.0574781993896
-107.7	-47.7	-0.0355105048884
-101.7	-47.7	0.00228434191376
-95.7	-47.7	-0.0175192285442
-89.7	-47.7	0.00523600666202
-83.7	-47.7	-0.00142265405566
-113.7	-41.7	0.0644379843457
-107.7	-41.7	-0.0301354364451
-101.7	-41.7	-0.00874869143718
-95.7	-41.7	-0.00136488059934
-89.7	-41.7	-0.0101876398421
-83.7	-41.7	-0.00135650598713
-113.7	-35.7	0.0692374580235
-107.7	-35.7	-0.0528237015792
-101.7	-35.7	-0.00578042677535
-95.7	-35.7	0.00912538118746
-89.7	-35.7	-0.00621788544186
-83.7	-35.7	-0.00304742633944
-113.7	-29.7	0.00202313010277
-107.7	-29.7	-0.0356852368704
-101.7	-29.7	-0.0150092617055
-95.7	-29.7	-0.00875145716873
-89.7	-29.7	0.0106487449261
-83.7	-29.7	0.0263619939733
-113.7	-23.7	0.000104050832306
-107.7	-23.7	0.106199967472
-101.7	-23.7	-0.0418552145502
-95.7	-23.7	0.0115463844063
-89.7	-23.7	0.00832370887565
-83.7	-23.7	-0.0293123886263
-113.7	-17.7	-6.09061316936e-08
-107.7	-17.7	0.000585112160479
-101.7	-17.7	0.00186443488747
-95.7	-17.7	-0.0383934032689
-89.7	-17.7	0.0545111944175
-83.7	-17.7	-0.0592542181839
-113.7	-11.7	-8.18545231596e-12
-107.7	-11.7	3.53698578692e-06
-101.7	-11.7	0.01765169584
-95.7	-11.7	0.0103732253642
-89.7	-11.7	-0.0322636504616
-83.7	-11.7	-0.035206123729
