-113.7	-47.7	0.00833960774617
-107.7	-47.7	0.0313290120675
-101.7	-47.7	-0.0214778671925
-95.7	-47.7	-0.00198485476358
-89.7	-47.7	-0.0199978630289
-83.7	-47.7	0.00202315483602
-113.7	-41.7	0.00383491490902
-107.7	-41.7	0.000800772434559
-101.7	-41.7	0.00200885736558
-95.7	-41.7	-0.0173277219192
-89.7	-41.7	0.00462322614794
-83.7	-41.7	-0.01386890805
-113.7	-35.7	3.3830283428e-05
-107.7	-35.7	0.0577127184715
-101.7	-35.7	-0.000549721925836
-95.7	-35.7	-0.0236456427233
-89.7	-35.7	0.00394151205001
-83.7	-35.7	-0.00598809950452
-113.7	-29.7	1.55727807396e-05
-107.7	-29.7	0.0858243231064
-101.7	-29.7	-0.0280946473158
-95.7	-29.7	-0.00733193128781
-89.7	-29.7	-0.0197522614344
-83.7	-29.7	0.00504544765408
-113.7	-23.7	-5.75528247282e-09
-107.7	-23.7	0.000638038414309
-101.7	-23.7	0.0110504093054
-95.7	-23.7	-0.0234803039548
-89.7	-23.7	0.00913880313419
-83.7	-23.7	0.0263443617791
-113.7	-17.7	9.09494701773e-13
-107.7	-17.7	2.11136261896e-05
-101.7	-17.7	0.0637717499912
-95.7	-17.7	-0.0600444402999
-89.7	-17.7	-0.0239640129084
-83.7	-17.7	0.0314603043871
-113.7	-11.7	0.0
-107.7	-11.7	1.6416379367e-09
-101.7	-11.7	-7.12096043571e-05
-95.7	-11.7	0.0694523753182
-89.7	-11.7	-0.0234157160166
-83.7	-11.7	-0.0150750393868
