-113.7	-47.7	0.0413028314088
-107.7	-47.7	-0.0330411333066
-101.7	-47.7	0.00419934780984
-95.7	-47.7	-0.016457242994
-89.7	-47.7	-0.00757114789485
-83.7	-47.7	-0.000109676361262
-113.7	-41.7	0.046139810479
-107.7	-41.7	-0.0428262001492
-101.7	-41.7	0.00670244790581
-95.7	-41.7	-0.0137945802494
-89.7	-41.7	-0.00176865621825
-83.7	-41.7	-0.0129652436167
-113.7	-35.7	0.0114057864535
-107.7	-35.7	-0.0527961790526
-101.7	-35.7	0.0103906026106
-95.7	-35.7	-0.0118861817928
-89.7	-35.7	-0.00568576180467
-83.7	-35.7	-0.00472827348312
-113.7	-29.7	0.000106774999495
-107.7	-29.7	0.0624219713363
-101.7	-29.7	-0.00746242678224
-95.7	-29.7	-0.00649348859861
-89.7	-29.7	-0.0048607092117
-83.7	-29.7	0.012417959736
-113.7	-23.7	-1.63239292306e-07
-107.7	-23.7	0.0359417969371
-101.7	-23.7	-0.0767985057814
-95.7	-23.7	-0.00356776083663
-89.7	-23.7	-0.0042815541301
-83.7	-23.7	0.0210127911587
-113.7	-17.7	1.19143805932e-10
-107.7	-17.7	0.00021349622557
-101.7	-17.7	0.111601958317
-95.7	-17.7	-0.0553947375638
-89.7	-17.7	0.0267064832951
-83.7	-17.7	-0.054713727357
-113.7	-11.7	0.0
-107.7	-11.7	-5.59648469789e-08
-101.7	-11.7	-0.00103144746572
-95.7	-11.7	0.112757790068
-89.7	-11.7	-0.0679609195872
-83.7	-11.7	-0.00967963921357
