-113.7	-47.7	0.000793803394572
-107.7	-47.7	-0.020252986239
-101.7	-47.7	-0.000310362685013
-95.7	-47.7	-0.00179344823755
-89.7	-47.7	-0.00421782446028
-83.7	-47.7	-0.00032535025548
-113.7	-41.7	-0.00183735952305
-107.7	-41.7	-0.0172631227233
-101.7	-41.7	-0.00116770041859
-95.7	-41.7	-0.00661984642966
-89.7	-41.7	0.00419969005634
-83.7	-41.7	-0.00187867884324
-113.7	-35.7	-0.0247198196776
-107.7	-35.7	-0.0245772344256
-101.7	-35.7	0.00527659805721
-95.7	-35.7	-0.00627755431105
-89.7	-35.7	0.010308690652
-83.7	-35.7	0.0191193859
-113.7	-29.7	-0.0436540865344
-107.7	-29.7	-0.0116057214718
-101.7	-29.7	-0.00459244004287
-95.7	-29.7	0.0100223898121
-89.7	-29.7	0.0182546650435
-83.7	-29.7	-0.0351492755231
-113.7	-23.7	0.0810430435909
-107.7	-23.7	-0.0120814215497
-101.7	-23.7	-0.00224123165663
-95.7	-23.7	0.0256373150987
-89.7	-23.7	-0.0407875750598
-83.7	-23.7	0.0123170430543
-113.7	-17.7	0.0296057776059
-107.7	-17.7	-0.0580398848615
-101.7	-17.7	-0.00143114719049
-95.7	-17.7	0.0224018901417
-89.7	-17.7	-0.0242973883078
-83.7	-17.7	-0.0213019190269
-113.7	-11.7	4.65768862341e-05
-107.7	-11.7	0.098298641667
-101.7	-11.7	-0.0526639747286
-95.7	-11.7	0.0396434061768
-89.7	-11.7	-0.0480085229819
-83.7	-11.7	0.0170402218864
