-113.7	-47.7	-9.04127814465e-05
-107.7	-47.7	0.0340979705434
-101.7	-47.7	-0.00552655607771
-95.7	-47.7	-0.0140753794603
-89.7	-47.7	-0.00361002906811
-83.7	-47.7	-0.016287665303
-113.7	-41.7	-1.80646075023e-05
-107.7	-41.7	0.0578661663158
-101.7	-41.7	-0.0482250740461
-95.7	-41.7	0.0103768828462
-89.7	-41.7	-0.0170074034409
-83.7	-41.7	0.000697273891092
-113.7	-35.7	-9.92895365926e-09
-107.7	-35.7	0.0310202750657
-101.7	-35.7	-0.0650838365154
-95.7	-35.7	0.00807841990809
-89.7	-35.7	-0.00669685439379
-83.7	-35.7	-0.00624764396753
-113.7	-29.7	-4.0017766878e-11
-107.7	-29.7	0.000414512530369
-101.7	-29.7	0.015284825959
-95.7	-29.7	-0.00785483542313
-89.7	-29.7	0.00228520901783
-83.7	-29.7	-0.00779398413397
-113.7	-23.7	0.0
-107.7	-23.7	-4.0423401515e-07
-101.7	-23.7	0.0493792185075
-95.7	-23.7	-0.0803434304034
-89.7	-23.7	-0.00997222778733
-83.7	-23.7	0.00942475116335
-113.7	-17.7	0.0
-107.7	-17.7	6.666596164e-10
-101.7	-17.7	6.27718927717e-05
-95.7	-17.7	0.124408336846
-89.7	-17.7	-0.0713112678695
-83.7	-17.7	0.0110773408023
-113.7	-11.7	0.0
-107.7	-11.7	0.0
-101.7	-11.7	8.59363353811e-08
-95.7	-11.7	-0.00101430018321
-89.7	-11.7	0.0995580873532
-83.7	-11.7	0.0341250867068
