-113.7	-47.7	-9.08357833396e-09
-107.7	-47.7	0.00554862513309
-101.7	-47.7	0.0560574179617
-95.7	-47.7	-0.0383115837285
-89.7	-47.7	0.00468087691843
-83.7	-47.7	-0.0186810963705
-113.7	-41.7	-3.00892679661e-08
-107.7	-41.7	0.00952227682137
-101.7	-41.7	0.0103756219969
-95.7	-41.7	-0.00709156071116
-89.7	-41.7	-0.0207633658333
-83.7	-41.7	-0.000545643102214
-113.7	-35.7	4.09272615798e-12
-107.7	-35.7	0.000209228238418
-101.7	-35.7	0.0421406501241
-95.7	-35.7	0.00136274208626
-89.7	-35.7	-0.0292096414801
-83.7	-35.7	0.000591585316215
-113.7	-29.7	0.0
-107.7	-29.7	0.000135533236971
-101.7	-29.7	0.108044201287
-95.7	-29.7	-0.026973897473
-89.7	-29.7	0.00265124675116
-83.7	-29.7	-0.0280496925329
-113.7	-23.7	0.0
-107.7	-23.7	-1.17834133562e-08
-101.7	-23.7	0.0007794954563
-95.7	-23.7	0.000553328955448
-89.7	-23.7	-0.0368443731586
-83.7	-23.7	0.0268999362052
-113.7	-17.7	0.0
-107.7	-17.7	9.09494701773e-13
-101.7	-17.7	1.07064270196e-05
-95.7	-17.7	0.0379307647281
-89.7	-17.7	-0.0216589996053
-83.7	-17.7	-0.0740438997891
-113.7	-11.7	0.0
-107.7	-11.7	0.0
-101.7	-11.7	-9.3859853223e-10
-95.7	-11.7	-6.38672299829e-05
-89.7	-11.7	0.00777005080499
-83.7	-11.7	0.0978775711446
