-113.7	-47.7	0.0176358459898
-107.7	-47.7	-0.0101947179896
-101.7	-47.7	-0.0162739278194
-95.7	-47.7	0.00394290149961
-89.7	-47.7	0.00185779796357
-83.7	-47.7	0.00437687058593
-113.7	-41.7	0.0138920625959
-107.7	-41.7	-0.0257313760076
-101.7	-41.7	0.0137745576076
-95.7	-41.7	-0.00389499384937
-89.7	-41.7	-0.000896796272173
-83.7	-41.7	-0.00578145905547
-113.7	-35.7	-0.0176867696669
-107.7	-35.7	0.00180817062392
-101.7	-35.7	-0.0090185225331
-95.7	-35.7	0.0122872456923
-89.7	-35.7	-0.00225121349604
-83.7	-35.7	0.00137108407671
-113.7	-29.7	-0.0269953328589
-107.7	-29.7	-0.0105285795826
-101.7	-29.7	0.00678999139291
-95.7	-29.7	-0.00439068105788
-89.7	-29.7	-0.0019782656982
-83.7	-29.7	0.00168228278017
-113.7	-23.7	-0.012549507213
-107.7	-23.7	-0.00687371626691
-101.7	-23.7	-0.00530356276022
-95.7	-23.7	-0.00347314860801
-89.7	-23.7	-0.00229423914971
-83.7	-23.7	-0.00184162179494
-113.7	-17.7	-0.0114827480438
-107.7	-17.7	-0.0104925019555
-101.7	-17.7	-0.000285253328911
-95.7	-17.7	-0.000675302082527
-89.7	-17.7	-0.00562722801897
-83.7	-17.7	-0.00448763825898
-113.7	-11.7	-0.0200086733134
-107.7	-11.7	-0.00644518781564
-101.7	-11.7	-0.0079517364511
-95.7	-11.7	-0.00100034203251
-89.7	-11.7	-0.00258029529323
-83.7	-11.7	-0.00310990441994
