-113.7	-47.7	-0.0409415936224
-107.7	-47.7	0.00492319819705
-101.7	-47.7	-0.0179125315699
-95.7	-47.7	0.00240651077365
-89.7	-47.7	-0.0018840471721
-83.7	-47.7	-0.00200974521385
-113.7	-41.7	-0.0432520638478
-107.7	-41.7	0.00198867214885
-101.7	-41.7	-0.00962363876715
-95.7	-41.7	-0.0031462166603
-89.7	-41.7	-0.00453751159694
-83.7	-41.7	0.00384625773677
-113.7	-35.7	-0.0213096611574
-107.7	-35.7	0.00786705837663
-101.7	-35.7	-0.0123895292518
-95.7	-35.7	-0.00523002167665
-89.7	-35.7	-0.00360780266783
-83.7	-35.7	0.0160811700143
-113.7	-29.7	0.0783058843772
-107.7	-29.7	-0.0144953278077
-101.7	-29.7	-0.00656405679865
-95.7	-29.7	-0.0036644239226
-89.7	-29.7	0.0136660149492
-83.7	-29.7	-0.00618272146403
-113.7	-23.7	0.0112636119688
-107.7	-23.7	-0.0603024339875
-101.7	-23.7	-0.00456229449446
-95.7	-23.7	-0.00995207692313
-89.7	-23.7	0.0196724369443
-83.7	-23.7	-0.0259034562123
-113.7	-17.7	0.000223869093134
-107.7	-17.7	0.103085684738
-101.7	-17.7	-0.0467430303661
-95.7	-17.7	0.0202032524439
-89.7	-17.7	-0.0366144782165
-83.7	-17.7	0.0185879546752
-113.7	-11.7	-8.39645508677e-08
-107.7	-11.7	-0.000558269631711
-101.7	-11.7	0.0698072460473
-95.7	-11.7	-0.0609885277609
-89.7	-11.7	0.0352814249441
-83.7	-11.7	-0.0292768138625
