-113.7	-47.7	-0.000199708652417
-107.7	-47.7	0.0583579919039
-101.7	-47.7	-0.0366690020792
-95.7	-47.7	0.00439195948366
-89.7	-47.7	-0.0206281503852
-83.7	-47.7	-0.00517026243961
-113.7	-41.7	-3.65849959962e-05
-107.7	-41.7	0.0705052400863
-101.7	-41.7	-0.0359357839534
-95.7	-41.7	-0.00383554171867
-89.7	-41.7	-0.00142868442481
-83.7	-41.7	-0.0050284928061
-113.7	-35.7	1.11017698146e-06
-107.7	-35.7	0.0883900370404
-101.7	-35.7	-0.0540847221978
-95.7	-35.7	-0.0121602167774
-89.7	-35.7	0.0108916728086
-83.7	-35.7	-0.00752914518534
-113.7	-29.7	6.5147105488e-09
-107.7	-29.7	0.0236030491842
-101.7	-29.7	-0.0578447375765
-95.7	-29.7	-0.00993886199149
-89.7	-29.7	-0.0146161116973
-83.7	-29.7	0.0057079567755
-113.7	-23.7	6.8212102633e-12
-107.7	-23.7	0.000328883956172
-101.7	-23.7	0.127006626202
-95.7	-23.7	-0.0486702802577
-89.7	-23.7	0.0136596622033
-83.7	-23.7	0.00625232539915
-113.7	-17.7	0.0
-107.7	-17.7	-1.45265858009e-07
-101.7	-17.7	-1.64094180946e-05
-95.7	-17.7	0.0425806576213
-89.7	-17.7	-0.0580276004084
-83.7	-17.7	0.0650257754742
-113.7	-11.7	0.0
-107.7	-11.7	-4.18367562816e-11
-101.7	-11.7	3.89564775105e-07
-95.7	-11.7	-0.00126560773333
-89.7	-11.7	0.100887315219
-83.7	-11.7	-0.0289650000004
