-113.7	-47.7	-0.0171427949663
-107.7	-47.7	-0.000197302107608
-101.7	-47.7	-0.00568534206377
-95.7	-47.7	-0.000872361318216
-89.7	-47.7	-0.00154675721387
-83.7	-47.7	-0.000355845777449
-113.7	-41.7	-0.0129175151933
-107.7	-41.7	-0.00545971537167
-101.7	-41.7	-0.000898298275388
-95.7	-41.7	-0.00209310511082
-89.7	-41.7	0.019464587408
-83.7	-41.7	0.00274721294818
-113.7	-35.7	-0.0176364276836
-107.7	-35.7	-0.00931855210547
-101.7	-35.7	-0.00312771267136
-95.7	-35.7	0.0306244635326
-89.7	-35.7	-0.0299681008742
-83.7	-35.7	-0.00911919345799
-113.7	-29.7	-0.0106171012471
-107.7	-29.7	-8.99739311535e-05
-101.7	-29.7	0.00815154312795
-95.7	-29.7	-0.0272249498698
-89.7	-29.7	-0.00525802607308
-83.7	-29.7	0.013064507245
-113.7	-23.7	-0.0176607804324
-107.7	-23.7	-0.0048791725485
-101.7	-23.7	0.0272781357817
-95.7	-23.7	-0.0209155374164
-89.7	-23.7	-0.0193157227313
-83.7	-23.7	-0.00339913780044
-113.7	-17.7	-0.0416265664107
-107.7	-17.7	0.00253184834492
-101.7	-17.7	0.00935595298051
-95.7	-17.7	-0.00229811016288
-89.7	-17.7	-0.0064913304841
-83.7	-17.7	-0.00304071109076
-113.7	-11.7	0.0677024393513
-107.7	-11.7	-0.0307098921489
-101.7	-11.7	0.0428108702872
-95.7	-11.7	-0.0426416467517
-89.7	-11.7	0.00230227807378
-83.7	-11.7	-0.00460809271317
